Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.7373,6.1138,15.8746,11.4539,31.2131,5.8312,35.2317,49.5616
Time-MoE,11.6513,5.0461,17.6138,2.3417,56.3109,11.1829,14.582,45.0758
TimesFM,11.5385,4.3486,15.9218,3.0246,34.1559,3.5612,15.6824,40.0669
Timer,15.5901,4.7972,20.838,2.697,46.3962,3.3769,11.5348,56.2696
Chronos,10.8719,2.9537,15.2038,3.2535,25.4835,3.8022,15.7432,38.0658
My-MoE,13.4894,3.36,18.7725,2.9602,56.3107,1.9185,9.9443,45.0763
Mean Foundation Models,12.8969,4.4949,16.0516,3.8468,38.7119,2.7247,16.509,44.6434
