Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,32.5384,6.0787,57.893,4.1583,8.818001650384896e+18,11.2286,18.5551,2.4941579462508544e+18
Time-MoE,11.1814,12.6227,53.2531,3.9885,2.119725274365952e+19,20.9418,17.0868,9.30351723577344e+16
TimesFM,11.842,5.8003,55.1987,4.0192,9.84543943196672e+18,4.4284,16.9539,1.73164575326208e+16
Timer,15.8587,5.5409,39.7472,3.875,1.0889615560094515e+19,4.7195,19.9705,2.50521600393216e+16
Chronos,12.3652,5.3945,60.7881,3.557,1.0774372138614784e+19,9.0187,16.3013,0.0
My-MoE,11.6624,5.1241,65.1157,3.2296,1.5094461557322547e+19,4.4533,18.3088,3.0308359471104e+16
Mean Foundation Models,13.1276,5.6939,52.5444,3.5236,1.2304936992138854e+19,4.204,17.5439,5.192915571703808e+17
