Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,23.9904,10.2726,32.6193,4.8945,1.4890457267961856e+18,11.4242,11.9019,1.3763502946648064e+18
Time-MoE,30.1623,5.807,34.2969,3.8986,6.301392943710208e+17,22.8934,15.096,4.4445163392598016e+18
TimesFM,29.8597,6.3245,32.7141,3.3467,1.0267743165087744e+18,8.8869,9.318,0.0
Timer,30.7221,7.0194,50.8458,5.3359,6.451945828201267e+18,8.8424,13.8272,9.00603102363648e+16
Chronos,28.6689,6.1128,30.3605,3.3386,2.7371723498192896e+18,8.2056,11.7528,0.0
My-MoE,29.8597,6.3245,47.8207,3.1713,6.302125772505088e+17,7.7465,9.318,4.445061370609664e+18
Mean Foundation Models,28.5045,6.6629,29.6066,3.1226,2.467015470927053e+18,12.0505,8.694,7.12729690112e+17
