Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,46.2499,6.4278,36.7946,7.2705,4765.3584,4.3698,14.7736,1.6922743450632192e+18
Time-MoE,34.5161,5.036,53.6668,3.4961,6185.0147,6.42,15.4884,7.888457447768064e+17
TimesFM,34.6018,5.94,55.6194,3.7022,3453.4534,5.5472,8.8462,0.0
Timer,31.8835,6.5513,55.0949,3.0267,6303.2593,21.2823,6.7666,4.183389682794496e+17
Chronos,38.1262,5.1937,31.8808,3.7991,1553.9693,4.0588,24.3999,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,35.832,5.7384,45.4379,4.1071,4452.2114,4.9444,13.8547,2.077030212435968e+17
