Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,5.2675,6.0259,25.3105,8.0809,14.6128,15.338,8.897,1.044292349942825e+19
Time-MoE,5.4697,3.3997,17.8374,2.3914,38.5951,9.4442,9.0078,4.701830578742231e+19
TimesFM,9.1765,3.8836,32.2167,2.3244,48.3845,6.0511,7.4333,1.3800465220449075e+19
Timer,15.771,4.3785,18.4346,2.2813,45.23,7.5462,8.2191,1.1810074296267571e+19
Chronos,5.3447,4.5175,22.8176,2.705,15.3872,6.8161,8.5057,9.19722991095382e+19
My-MoE,4.957,3.8836,21.3649,2.6335,38.5971,6.0511,7.4333,4.701872841220424e+19
Mean Foundation Models,6.3545,4.0279,23.3233,2.3116,13.9861,8.7745,7.9518,3.5008811005640704e+19
