Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,21.7342,8.7515,33.3,10.3218,979.1844,9.5236,16.1029,1.9604075427397632e+18
Time-MoE,33.5138,2.9316,13.8024,6.0438,1023.3254,18.4919,15.2341,2.1896801984446464e+18
TimesFM,29.5293,2.6431,19.5251,6.5016,1066.5724,8.9261,10.639,0.0
Timer,25.683,5.3281,18.5346,5.1558,1007.7543,7.4522,11.1123,1.5400263443546112e+18
Chronos,30.9354,2.6933,17.4883,6.1487,689.7284,7.8743,18.4141,2.761663971328e+16
My-MoE,33.5138,2.6431,19.5251,6.5016,987.0854,8.9261,10.639,2.189693512843264e+18
Mean Foundation Models,27.9808,4.0481,18.7173,6.3889,953.313,10.4536,14.3005,1.069481216442368e+18
