Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,48.9645,6.6073,17.7098,8.3684,16.0393,5.6085,19.3855,98.4465
Time-MoE,49.0739,2.641,14.2869,3.6828,14.2706,8.858,10.779,94.0351
TimesFM,43.2253,3.1495,18.8584,2.8143,16.1074,3.9577,6.8111,96.9371
Timer,47.7533,4.7124,22.9882,2.7655,12.7693,3.0234,8.3533,82.0087
Chronos,42.1518,4.7143,18.6889,2.1421,13.8069,1.8872,6.9808,78.1559
My-MoE,43.6644,4.0559,21.757,3.6828,14.2805,3.0361,8.0429,67.4176
Mean Foundation Models,46.2338,4.3113,17.0675,2.2277,14.3382,2.6959,8.8437,88.0653
