Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.9248,9.5245,28.2263,8.6864,30.7561,11.1634,23.7159,26.5235
Time-MoE,17.6478,8.9476,18.9463,4.2892,18.2111,13.4437,25.8395,30.2497
TimesFM,17.2155,8.7746,20.1287,4.1077,40.5271,6.5873,23.4509,21.1259
Timer,36.3908,10.347,26.7919,4.5986,18.448,6.3766,20.8286,54.666
Chronos,18.0495,8.9958,21.9494,4.3448,23.4523,6.9411,22.362,23.1804
My-MoE,14.9248,8.7746,20.1287,4.4866,18.2111,6.5873,23.4509,19.6347
Mean Foundation Models,16.9333,9.3179,23.1399,4.3571,20.5604,8.9024,23.2394,21.7066
