Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,26.3037,10.3343,189.5637,5.7029,5.064154019832791e+19,9.0865,33.2852,2.4241723131559936e+18
Time-MoE,14.2727,3.6528,178.2879,3.402,5.09857758141481e+18,8.1376,12.9921,3.5053575302283264e+18
TimesFM,18.3049,5.4797,156.3695,3.0229,2.480837319930675e+18,7.4865,19.9264,4.59239646560256e+17
Timer,36.4304,8.3895,237.5194,3.6512,2.2682467467001856e+18,7.7428,22.8294,1.9657418921213952e+18
Chronos,19.4557,6.1381,170.0994,5.1732,0.0,7.2811,13.4745,7.006008098422784e+17
My-MoE,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,21.7626,6.2697,182.3655,3.4614,1.1096117587686195e+19,7.7352,20.4393,1.8086324179304448e+18
