Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.2914,5.4689,26.8284,2.9803,67.4064,11.6015,20.9831,1.6041605140054016e+18
Time-MoE,14.2008,2.9103,24.3734,4.4231,44.7174,3.3113,12.1845,6.865595953840128e+17
TimesFM,24.9888,3.6373,24.3345,1.9243,55.5449,2.6224,12.5287,2.723855374221312e+17
Timer,21.8469,3.4934,38.6368,2.692,67.017,1.8571,11.4591,1.2083890487296e+17
Chronos,14.8077,4.2181,28.7477,2.5551,59.2346,3.4753,6.8554,0.0
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,17.7789,3.7486,24.8665,1.894,55.1217,3.1052,12.4693,4.97511026393088e+17
