Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,8.8814,6.7375,32.5017,8.7718,18.3352,6.9182,20.5487,220.8174
Time-MoE,4.5098,7.6448,34.4449,3.2839,13.1952,11.2637,27.3983,159.7612
TimesFM,7.4384,8.4558,32.6183,2.3272,16.6355,4.5969,27.1215,77.9306
Timer,8.0142,10.311,34.1762,1.7599,13.8923,4.307,36.2184,137.0192
Chronos,18.0654,8.8057,33.2238,1.5772,14.6304,5.0923,24.6691,100.0
My-MoE,4.5894,5.8395,37.6428,2.3596,16.6355,3.7797,22.4664,159.7579
Mean Foundation Models,6.9722,8.3401,31.8376,2.4519,15.2171,3.159,26.8545,54.0441
