Sample,Learner,Weight
Sample 0,Timer,0.5539297461509705
Sample 0,Chronos,0.44607028365135193
Sample 1,TimesFM,0.5109131932258606
Sample 1,Time-MoE,0.4890868067741394
Sample 2,Time-MoE,0.5137336850166321
Sample 2,Chronos,0.4862663447856903
Sample 3,Chronos,0.6123886108398438
Sample 3,TimesFM,0.38761138916015625
Sample 4,Chronos,0.6088802814483643
Sample 4,Moirai,0.39111968874931335
Sample 5,Time-MoE,0.6775621771812439
Sample 5,TimesFM,0.3224378228187561
Sample 6,Moirai,0.7453712821006775
Sample 6,Time-MoE,0.2546287775039673
Sample 7,Chronos,0.5005707740783691
Sample 7,Timer,0.49942925572395325
Sample 8,TimesFM,0.8007404208183289
Sample 8,Timer,0.19925960898399353
Sample 9,Moirai,0.5621929168701172
Sample 9,Chronos,0.4378070533275604
Sample 10,TimesFM,0.6766045093536377
Sample 10,Moirai,0.3233955502510071
Sample 11,Chronos,0.6930508613586426
Sample 11,Moirai,0.3069491386413574
Sample 12,TimesFM,0.5368037223815918
Sample 12,Moirai,0.4631962478160858
Sample 13,Time-MoE,0.6148461699485779
Sample 13,Chronos,0.3851538896560669
Sample 14,Chronos,0.5634409189224243
Sample 14,Moirai,0.4365590214729309
Sample 15,Timer,0.5336949229240417
Sample 15,Time-MoE,0.46630504727363586
Sample 16,Time-MoE,0.5448835492134094
Sample 16,Timer,0.4551164507865906
Sample 17,Moirai,0.7452115416526794
Sample 17,TimesFM,0.25478845834732056
Sample 18,Time-MoE,0.5745034217834473
Sample 18,Chronos,0.42549654841423035
Sample 19,Time-MoE,0.5786420106887817
Sample 19,Timer,0.4213579595088959
Sample 20,Timer,0.5699501037597656
Sample 20,TimesFM,0.4300498962402344
Sample 21,Moirai,0.5146414041519165
Sample 21,Timer,0.4853585958480835
Sample 22,TimesFM,0.7471604347229004
Sample 22,Chronos,0.25283950567245483
Sample 23,Timer,0.8468332886695862
Sample 23,Chronos,0.15316665172576904
Sample 24,Moirai,0.5283321142196655
Sample 24,TimesFM,0.47166791558265686
Sample 25,Moirai,0.5109652876853943
Sample 25,TimesFM,0.4890347421169281
Sample 26,Time-MoE,0.7420676350593567
Sample 26,Timer,0.2579323649406433
Sample 27,Time-MoE,0.5881361365318298
Sample 27,Timer,0.41186386346817017
Sample 28,Moirai,0.5323495864868164
Sample 28,TimesFM,0.4676504135131836
Sample 29,TimesFM,0.7466140985488892
Sample 29,Moirai,0.25338587164878845
Sample 30,TimesFM,0.5020602941513062
Sample 30,Time-MoE,0.49793967604637146
Sample 31,Timer,0.5069266557693481
Sample 31,Time-MoE,0.49307337403297424
Sample 0,Timer,0.6228438019752502
Sample 0,Chronos,0.37715619802474976
Sample 1,Time-MoE,0.5023645162582397
Sample 1,Chronos,0.49763548374176025
Sample 2,TimesFM,0.5086557865142822
Sample 2,Chronos,0.4913441836833954
Sample 3,Chronos,0.7828912734985352
Sample 3,Moirai,0.21710868179798126
Sample 4,Timer,0.5392454266548157
Sample 4,Chronos,0.46075454354286194
Sample 5,Chronos,0.9064352512359619
Sample 5,Timer,0.09356474876403809
Sample 6,Time-MoE,0.6120553016662598
Sample 6,Timer,0.38794466853141785
Sample 7,Moirai,0.5997334122657776
Sample 7,Chronos,0.4002665579319
Sample 8,Timer,0.5195844173431396
Sample 8,Moirai,0.48041561245918274
Sample 9,Chronos,0.5872336030006409
Sample 9,TimesFM,0.41276639699935913
Sample 10,Moirai,0.7421916723251343
Sample 10,Timer,0.25780829787254333
Sample 11,Moirai,0.6125063896179199
Sample 11,TimesFM,0.3874935805797577
Sample 12,Time-MoE,0.5794438123703003
Sample 12,Moirai,0.4205561876296997
Sample 13,TimesFM,0.760662853717804
Sample 13,Chronos,0.23933719098567963
Sample 14,TimesFM,0.5626800060272217
Sample 14,Moirai,0.4373200237751007
Sample 15,TimesFM,0.5021002292633057
Sample 15,Moirai,0.49789977073669434
Sample 16,Moirai,0.6108829379081726
Sample 16,Chronos,0.3891170620918274
Sample 17,Moirai,0.6099308133125305
Sample 17,Time-MoE,0.3900691270828247
Sample 18,Moirai,0.6239187121391296
Sample 18,Timer,0.376081258058548
Sample 19,Chronos,0.8364905118942261
Sample 19,Time-MoE,0.16350947320461273
Sample 20,Moirai,0.5857985019683838
Sample 20,TimesFM,0.41420143842697144
Sample 21,Chronos,0.7812590599060059
Sample 21,TimesFM,0.21874095499515533
Sample 22,TimesFM,0.5181710720062256
Sample 22,Time-MoE,0.4818289279937744
Sample 23,Timer,0.5771539211273193
Sample 23,Moirai,0.42284610867500305
Sample 24,Time-MoE,0.6782471537590027
Sample 24,TimesFM,0.3217528462409973
Sample 25,TimesFM,0.602173924446106
Sample 25,Chronos,0.39782610535621643
Sample 26,Chronos,0.6145471334457397
Sample 26,Timer,0.38545286655426025
Sample 27,Chronos,0.6763664484024048
Sample 27,Timer,0.32363349199295044
Sample 28,Time-MoE,0.5510802865028381
Sample 28,TimesFM,0.4489196836948395
Sample 29,Time-MoE,0.567820131778717
Sample 29,Moirai,0.4321798086166382
Sample 30,Moirai,0.7183749675750732
Sample 30,Time-MoE,0.28162503242492676
Sample 31,Timer,0.9483264088630676
Sample 31,TimesFM,0.05167360603809357
Sample 0,Chronos,0.5004053711891174
Sample 0,Time-MoE,0.49959468841552734
Sample 1,Chronos,0.6591655611991882
Sample 1,Timer,0.34083449840545654
Sample 2,Chronos,0.5908055901527405
Sample 2,Moirai,0.4091944098472595
Sample 3,Timer,0.569851815700531
Sample 3,Chronos,0.430148184299469
Sample 4,TimesFM,0.5614760518074036
Sample 4,Time-MoE,0.4385239779949188
Sample 5,TimesFM,0.5810545682907104
Sample 5,Time-MoE,0.41894543170928955
Sample 6,Moirai,0.6795724630355835
Sample 6,Timer,0.3204275369644165
Sample 7,Timer,0.5235345363616943
Sample 7,Time-MoE,0.47646546363830566
Sample 8,Chronos,0.6253811120986938
Sample 8,Moirai,0.37461888790130615
Sample 9,TimesFM,0.5263004302978516
Sample 9,Timer,0.4736995995044708
Sample 10,Time-MoE,0.5209670066833496
Sample 10,Chronos,0.4790329933166504
Sample 11,Moirai,0.8100765347480774
Sample 11,TimesFM,0.1899235099554062
Sample 12,Moirai,0.6460598707199097
Sample 12,Time-MoE,0.35394012928009033
Sample 13,Moirai,0.7853975296020508
Sample 13,Time-MoE,0.21460244059562683
Sample 14,Moirai,0.5282270908355713
Sample 14,Chronos,0.4717729091644287
Sample 15,Timer,0.5233474969863892
Sample 15,Time-MoE,0.47665250301361084
Sample 16,Chronos,0.6639508008956909
Sample 16,Moirai,0.3360491991043091
Sample 17,TimesFM,0.649427592754364
Sample 17,Time-MoE,0.3505723774433136
Sample 18,Chronos,0.6739516854286194
Sample 18,Timer,0.3260483145713806
Sample 19,Chronos,0.5211410522460938
Sample 19,Moirai,0.478859007358551
Sample 20,Time-MoE,0.6024960279464722
Sample 20,Chronos,0.39750391244888306
Sample 21,Timer,0.7367264032363892
Sample 21,Time-MoE,0.26327353715896606
Sample 22,Time-MoE,0.5038532614707947
Sample 22,Moirai,0.4961467385292053
Sample 23,Moirai,0.8287816643714905
Sample 23,Timer,0.17121835052967072
Sample 24,Time-MoE,0.7206831574440002
Sample 24,Chronos,0.27931681275367737
Sample 25,Timer,0.5310210585594177
Sample 25,Chronos,0.4689788818359375
Sample 26,TimesFM,0.7300758957862854
Sample 26,Time-MoE,0.2699241042137146
Sample 27,Moirai,0.5924918055534363
Sample 27,Chronos,0.4075082242488861
Sample 28,Moirai,0.7371676564216614
Sample 28,Time-MoE,0.262832373380661
Sample 29,Chronos,0.6634805202484131
Sample 29,Time-MoE,0.3365194499492645
Sample 30,Chronos,0.674883246421814
Sample 30,Moirai,0.32511672377586365
Sample 31,Timer,0.5769654512405396
Sample 31,TimesFM,0.42303451895713806
Sample 0,TimesFM,0.5587237477302551
Sample 0,Timer,0.4412762522697449
Sample 1,Time-MoE,0.6404626965522766
Sample 1,Moirai,0.3595373034477234
Sample 2,Chronos,0.5692968368530273
Sample 2,TimesFM,0.43070322275161743
Sample 3,Moirai,0.7131877541542053
Sample 3,Timer,0.2868122458457947
Sample 4,Chronos,0.6068663597106934
Sample 4,Time-MoE,0.39313361048698425
Sample 5,TimesFM,0.5089767575263977
Sample 5,Moirai,0.4910232126712799
Sample 6,Time-MoE,0.8000165820121765
Sample 6,TimesFM,0.1999834030866623
Sample 7,TimesFM,0.530608057975769
Sample 7,Timer,0.46939197182655334
Sample 8,Moirai,0.809436023235321
Sample 8,TimesFM,0.19056399166584015
Sample 9,Time-MoE,0.5361829400062561
Sample 9,TimesFM,0.4638170897960663
Sample 10,Time-MoE,0.6473692655563354
Sample 10,Chronos,0.3526307940483093
Sample 11,Moirai,0.6236474514007568
Sample 11,Time-MoE,0.3763525187969208
Sample 12,Timer,0.5676751136779785
Sample 12,TimesFM,0.4323248267173767
Sample 13,Time-MoE,0.612562358379364
Sample 13,Chronos,0.3874375820159912
Sample 14,Chronos,0.6413224935531616
Sample 14,Moirai,0.3586775064468384
Sample 15,Moirai,0.5586401224136353
Sample 15,Timer,0.44135990738868713
Sample 16,Time-MoE,0.5218358635902405
Sample 16,Chronos,0.4781641364097595
Sample 17,Time-MoE,0.6933980584144592
Sample 17,TimesFM,0.30660194158554077
Sample 18,Chronos,0.6065395474433899
Sample 18,Time-MoE,0.3934604227542877
Sample 19,Chronos,0.5124055743217468
Sample 19,Timer,0.4875944256782532
Sample 20,Timer,0.5191526412963867
Sample 20,Moirai,0.4808473587036133
Sample 21,Timer,0.5869346261024475
Sample 21,TimesFM,0.4130653440952301
Sample 22,Moirai,0.6293928623199463
Sample 22,Chronos,0.3706071376800537
Sample 23,Timer,0.81103515625
Sample 23,Time-MoE,0.1889648139476776
Sample 24,Chronos,0.5381510853767395
Sample 24,Moirai,0.4618488550186157
Sample 25,Moirai,0.651441216468811
Sample 25,Chronos,0.34855878353118896
Sample 26,Timer,0.7222699522972107
Sample 26,Time-MoE,0.27772998809814453
Sample 27,TimesFM,0.5290467143058777
Sample 27,Moirai,0.4709532856941223
Sample 28,Time-MoE,0.6102192997932434
Sample 28,Chronos,0.3897807002067566
Sample 29,Chronos,0.6802364587783813
Sample 29,Timer,0.31976357102394104
Sample 30,Chronos,0.921276330947876
Sample 30,Moirai,0.07872360944747925
Sample 31,TimesFM,0.6259601712226868
Sample 31,Chronos,0.37403982877731323
Sample 0,Moirai,0.5565500259399414
Sample 0,Chronos,0.4434499740600586
Sample 1,Moirai,0.6908663511276245
Sample 1,Chronos,0.3091335892677307
Sample 2,Chronos,0.6654419898986816
Sample 2,Moirai,0.33455806970596313
Sample 3,Timer,0.5978494882583618
Sample 3,Chronos,0.40215054154396057
Sample 4,Time-MoE,0.8500922918319702
Sample 4,Moirai,0.1499076783657074
Sample 5,Moirai,0.5939819812774658
Sample 5,Time-MoE,0.40601804852485657
Sample 6,TimesFM,0.7821410298347473
Sample 6,Time-MoE,0.21785897016525269
Sample 7,TimesFM,0.6196915507316589
Sample 7,Chronos,0.38030844926834106
Sample 8,Chronos,0.7774778604507446
Sample 8,TimesFM,0.22252213954925537
Sample 9,Moirai,0.6098803877830505
Sample 9,Timer,0.3901195824146271
Sample 10,TimesFM,0.5154963135719299
Sample 10,Time-MoE,0.4845036566257477
Sample 11,Moirai,0.5660836696624756
Sample 11,Time-MoE,0.4339163899421692
Sample 12,TimesFM,0.8303539156913757
Sample 12,Time-MoE,0.16964606940746307
Sample 13,Timer,0.5606513619422913
Sample 13,TimesFM,0.43934863805770874
Sample 14,TimesFM,0.8583340644836426
Sample 14,Time-MoE,0.14166589081287384
Sample 15,Time-MoE,0.5435818433761597
Sample 15,Chronos,0.4564182162284851
Sample 16,Chronos,0.6345195770263672
Sample 16,Moirai,0.3654804229736328
Sample 17,Chronos,0.6437744498252869
Sample 17,TimesFM,0.35622552037239075
Sample 18,Chronos,0.6688851714134216
Sample 18,TimesFM,0.33111482858657837
Sample 19,Chronos,0.6622125506401062
Sample 19,Timer,0.3377874195575714
Sample 20,Time-MoE,0.5289378762245178
Sample 20,Moirai,0.47106215357780457
Sample 21,Chronos,0.606188952922821
Sample 21,Moirai,0.3938109874725342
Sample 22,Time-MoE,0.6384375691413879
Sample 22,Timer,0.36156243085861206
Sample 23,Chronos,0.5016934871673584
Sample 23,TimesFM,0.4983064830303192
Sample 24,TimesFM,0.7696415185928345
Sample 24,Time-MoE,0.23035845160484314
Sample 25,TimesFM,0.5978243947029114
Sample 25,Moirai,0.4021756052970886
Sample 26,Time-MoE,0.8254797458648682
Sample 26,TimesFM,0.17452025413513184
Sample 27,TimesFM,0.5607649087905884
Sample 27,Chronos,0.439235121011734
Sample 28,Time-MoE,0.6546480655670166
Sample 28,Chronos,0.345351904630661
Sample 29,Chronos,0.5871109962463379
Sample 29,Moirai,0.4128890335559845
Sample 30,Chronos,0.8293696641921997
Sample 30,TimesFM,0.17063038051128387
Sample 31,Time-MoE,0.7088361978530884
Sample 31,Moirai,0.2911638021469116
Sample 0,TimesFM,0.5648871660232544
Sample 0,Timer,0.4351128041744232
Sample 1,TimesFM,0.5834656953811646
Sample 1,Chronos,0.41653433442115784
Sample 2,Chronos,0.6394352316856384
Sample 2,Moirai,0.36056479811668396
Sample 3,TimesFM,0.5580335259437561
Sample 3,Time-MoE,0.4419665038585663
Sample 4,Moirai,0.5012103319168091
Sample 4,Chronos,0.4987896680831909
Sample 5,Timer,0.5472688674926758
Sample 5,TimesFM,0.4527311623096466
Sample 6,Time-MoE,0.6136152744293213
Sample 6,Moirai,0.3863847553730011
Sample 7,Time-MoE,0.5592955946922302
Sample 7,Timer,0.4407044053077698
Sample 8,Moirai,0.7097020149230957
Sample 8,Time-MoE,0.2902980148792267
Sample 9,Time-MoE,0.6639562249183655
Sample 9,Timer,0.3360438048839569
Sample 10,Chronos,0.5067353844642639
Sample 10,Time-MoE,0.4932645857334137
Sample 11,Time-MoE,0.7878642678260803
Sample 11,Timer,0.21213576197624207
Sample 12,Chronos,0.7056537866592407
Sample 12,Moirai,0.29434624314308167
Sample 13,TimesFM,0.5081669688224792
Sample 13,Chronos,0.49183303117752075
Sample 14,TimesFM,0.5550259351730347
Sample 14,Time-MoE,0.44497403502464294
Sample 15,Chronos,0.6949195265769958
Sample 15,Time-MoE,0.30508044362068176
Sample 16,Time-MoE,0.8006434440612793
Sample 16,TimesFM,0.1993565410375595
Sample 17,TimesFM,0.7164602875709534
Sample 17,Timer,0.283539742231369
Sample 18,Chronos,0.6531628370285034
Sample 18,Timer,0.34683719277381897
Sample 19,TimesFM,0.5490951538085938
Sample 19,Moirai,0.45090484619140625
Sample 20,TimesFM,0.6023135185241699
Sample 20,Timer,0.39768654108047485
Sample 21,Moirai,0.6163815855979919
