Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,7.5852,4.8408,30.6492,0.9253,15.4857,4.1829,11.0342,259.5359
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,13.27,6.8001,29.684,7.9192,22.9583,18.099,8.6521,717.1056
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,6.9566,5.8348,32.1587,0.7282,23.6779,4.7204,11.1543,190.3733
