Epoch,Train Loss
1,0.1060921223117755
2,0.10904159110326034
3,0.10828789037007552
4,0.105679313150736
5,0.10149538001188865
6,0.10878273386221665
7,0.11520692763420251
8,0.10810050826806289
9,0.1053400796193343
10,0.10481043274586017
