Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,5.1029,7.3538,51.4966,1.0914,19.2238,6.7732,11.3133,295.9215
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,10.0881,7.6455,31.0191,8.5989,26.6527,18.0709,9.1332,1577.935
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,8.0979,5.8852,37.945,0.6796,22.7253,4.774,11.3995,268.2712
