Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.2348,14.1769,16.7499,4.0019,87.8739,13.503,183.5914,7.778568025145344e+18
Timer,17.1325,13.472,20.331,4.2123,72.8449,4.5445,210.1865,1.1023941521270374e+19
TimesFM,13.6967,15.1858,8.5206,3.8067,15.0261,4.9884,212.3583,76.9035
Morai,23.0191,17.0139,12.539,7.2398,11.472,8.4708,200.3386,5.77618340478976e+18
Chronos,21.2783,13.8044,7.0591,3.5293,26.0391,5.0753,208.9084,4.761938903747789e+18
My-MoE,16.3592,14.2566,10.7588,3.7076,12.9991,4.9431,206.5158,8.611796834530099e+18
