Epoch,Train Loss
1,0.1445817592052313
2,0.13561516942886206
3,0.1334932274543322
4,0.13131973376640907
5,0.1288255860026066
6,0.12832745164632797
7,0.12838570143167788
8,0.1279847461443681
9,0.12629809173253867
10,0.12672770080658105
11,0.12504471551913482
12,0.1240455427995095
13,0.12320528007470645
14,0.1228086300767385
15,0.12489643578345959
16,0.12305991007731511
17,0.12227911616747196
18,0.12343001136412987
19,0.12380574013178165
20,0.12114284359491788
21,0.12188471280611478
22,0.12109605337564762
23,0.12026109775671592
24,0.12095324809734638
25,0.1192968854537377
26,0.1204208697264011
27,0.11984698073222087
28,0.11938959073561889
29,0.11920714722229885
30,0.11835310894709367
31,0.1182366873209293
32,0.11853644882257168
33,0.11753488618593949
34,0.11755721958783957
35,0.11757333519367072
36,0.11679193721367763
37,0.1168364229110571
38,0.11654802755667613
39,0.11619063982596764
40,0.11751370991651829
41,0.11661408153864053
42,0.11604461589684853
43,0.11661799538594025
44,0.11589190937005557
45,0.11624401005414817
46,0.11554485559463501
47,0.11609659114709267
48,0.11480453381171593
49,0.11499116455133145
50,0.11633636573186287
51,0.11446760021723233
52,0.11497982992575718
53,0.11658567419418922
54,0.11530033212441665
55,0.11560421322400753
56,0.11507442077765098
57,0.114638001872943
58,0.11428524209902836
59,0.11464956746651576
60,0.11519672205814949
61,0.11449699390393037
62,0.11433802888943599
63,0.11424607095810083
64,0.11433944392662782
65,0.11430457692879897
66,0.11509054154157639
67,0.11481955131659141
68,0.11444578835597405
69,0.11431321100546764
70,0.11442958735502683
71,0.11339312849136499
72,0.11384005328783622
73,0.11429363603775318
74,0.11390668956133035
75,0.11399937936892876
76,0.1136590173611274
77,0.11318775839530505
78,0.11347444985921566
79,0.11384495061177474
80,0.11416947669707812
81,0.11359126464678691
82,0.11330074014571997
83,0.11370331622087039
84,0.11290368953576455
85,0.11347105583319297
86,0.11315770905751449
87,0.11359802404275307
88,0.11365598497482446
89,0.11409435191979775
90,0.11314139744410148
91,0.11262518167495728
92,0.11298507337386791
93,0.11280093170129336
94,0.11498433981950466
95,0.11309262938224353
96,0.11275131599261211
97,0.11363196258361523
98,0.11339762864204553
99,0.11243112270648663
100,0.11307723419024394
