Epoch,Train Loss
1,0.21168122268640077
2,0.20858775996244872
3,0.20169585255476144
4,0.20760011214476365
5,0.20969240367412567
6,0.1999530906860645
7,0.19616828400355119
8,0.19568927929951593
9,0.20433583855628967
10,0.20259238091798928
11,0.1996892266548597
12,0.20761664440998664
13,0.2042193481555352
14,0.19556529017595145
15,0.19704823883680198
16,0.19721290813042566
17,0.20299122883723333
18,0.1943300561263011
19,0.19685006256286913
20,0.19847057989010444
21,0.20073853662380806
22,0.18952759297994468
23,0.19459068889801318
24,0.1986110290655723
25,0.19124274185070625
26,0.19770075036929205
27,0.1954610783320207
28,0.1920870072566546
29,0.1944497525691986
30,0.20232840111622444
