Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,10.6547,17.1071,24.3155,3.9416,246.2827,7.7619,146.943,9.901867571295027e+18
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,40.7936,15.7714,17.1068,8.0991,14.0697,10.1377,135.9063,1.0152148200534835e+19
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,12.155,16.8502,15.4883,3.6451,16.1197,19.31,109.408,1.1182518585786368e+19
