Epoch,Train Loss
1,0.2105138347699092
2,0.18774769397882315
3,0.18943584194550148
4,0.1866819950250479
5,0.18607031955168798
6,0.18215042467300707
7,0.18508121371269226
8,0.18235001655725333
9,0.1825900410230343
10,0.184963563313851
11,0.18347624861277068
12,0.1830576898959967
13,0.18206593852776748
14,0.1828839641350966
15,0.18264081157170808
16,0.18227428541733667
17,0.18247773326360262
18,0.18212696222158578
19,0.18176090029569772
20,0.18255931368240944
21,0.18100279913498804
22,0.1805162922694133
23,0.17921211971686438
24,0.1825531136531096
25,0.1798744144347998
26,0.17938389342564803
27,0.17892581109817213
28,0.17999214621690604
29,0.17944468099337357
30,0.18082280113146856
31,0.18028646478286156
32,0.1814634524858915
33,0.18121612415863916
34,0.18114343744057876
35,0.1798465412396651
36,0.1770136413665918
37,0.18135110116921938
38,0.179893997999338
39,0.1811338204603929
40,0.17995687287587386
41,0.17988058351553404
42,0.17913474371800056
43,0.1793133203799908
44,0.17833850704706633
45,0.17837824385899764
46,0.1784825577185704
