Epoch,Train Loss
1,0.10428357754762356
2,0.10496757580683781
3,0.10347513453318523
4,0.10464753840978329
5,0.10132227494166447
6,0.10545396976746045
7,0.0999953133555559
8,0.09966026189235541
9,0.09647285021268405
10,0.09456652832718995
11,0.09740075927514297
12,0.09412800577970651
13,0.09424037830187725
14,0.09357138207325569
15,0.09261868951412347
16,0.0949361940416006
17,0.09403847731076755
18,0.08998693181918217
19,0.09014450300198334
20,0.09009763655754235
21,0.08841176846852669
22,0.08755705047112244
23,0.08942716110211152
24,0.08842931802456196
25,0.08842258441906709
26,0.08759574190928386
27,0.08730870055464598
28,0.08629775362519118
29,0.08618934223285088
30,0.08546092934333362
