Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.3579,8.5334,46.8672,5.1682,25.7609,13.0248,7.3537,1.3216186674184192e+18
Time-MoE,25.1245,35.9866,27.8931,7.7987,40.778,33.1513,12.781,5.336352554378854e+18
TimesFM,23.7834,4.7649,24.8827,4.7426,54.4297,12.156,10.947,2.329087964925133e+18
Timer,33.989,5.032,27.6936,2.1307,68.3102,15.1855,15.4435,2.670960489739059e+18
Chronos,26.115,9.6028,28.9781,4.0375,35.624,13.8262,6.9834,6.038907091156992e+17
My-MoE,24.1901,7.9128,27.893,4.4474,40.7778,15.1204,10.1841,5.336355560855962e+18
Mean Foundation Models,26.3686,5.9927,30.6741,2.8051,44.7041,13.6788,9.9773,2.452382302601216e+18
