Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,13.6903,18.2674,48.6641,5.1661,4.002907801885082e+19,16.6707,33.7847,1.2295902957928448e+19
Time-MoE,31.5406,8.5293,60.4461,7.913,5.8693332568008294e+19,20.3722,32.7907,3.3943882454532096e+18
TimesFM,21.7605,12.8228,23.2343,4.9527,2.3945062868477542e+19,8.785,32.5419,0.0
Timer,21.9108,7.0995,25.8364,5.9974,2.550579213631488e+19,10.6536,38.9788,1.1144883934855168e+18
Chronos,14.564,10.9784,25.2013,4.8001,2.4066132842591027e+19,10.6263,32.5345,4.059411693699072e+17
My-MoE,14.2944,11.7597,60.4461,8.0705,5.869329133632225e+19,10.9173,31.6273,4.521605418765517e+18
Mean Foundation Models,20.6313,8.7034,34.4949,5.3172,3.444788140483543e+19,11.4697,33.5349,3.324435898354893e+18
