Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,40.9058,4.7029,101.9529,5.4629,121.0039,5.5381,17.242,1.4874253430095872e+18
Time-MoE,34.8624,35.4183,61.916,8.968,135.7494,21.3395,28.407,1.2535771512700928e+18
TimesFM,28.2786,9.0638,63.6602,3.6558,146.655,4.0128,11.8806,1.039372757499904e+17
Timer,40.4706,10.9191,89.5938,8.669,172.7628,9.9759,31.3043,2.870399443612467e+18
Chronos,40.5833,5.1814,63.6261,4.6614,139.0662,4.1008,16.7576,2.59733986476032e+17
My-MoE,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Mean Foundation Models,36.8611,12.5015,74.7482,5.5712,142.6961,6.2547,14.9934,1.1520037517000704e+18
