Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,24.675,6.1568,99.945,11.5685,32.1923,9.4809,5.1088,65.704
Time-MoE,32.5208,10.181,40.6308,2.3864,45.1487,10.8621,17.8121,175.658
TimesFM,49.4542,7.739,26.4888,2.4733,39.3357,6.0138,9.8705,63.084
Timer,27.8335,6.3563,23.5395,2.9271,65.4893,6.1694,6.0247,197.7011
Chronos,27.4746,9.7109,40.2727,2.7863,29.2554,9.6193,5.2386,84.2762
My-MoE,25.3329,7.6541,25.4794,2.6882,41.1208,8.3011,5.1181,64.7316
Mean Foundation Models,28.7389,5.3744,41.6766,3.5046,41.2899,5.4381,7.0262,116.5275
