Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,30.451,6.35,273.7709,8.4621,241.7858,8.3385,16.8113,23835.7071
Time-MoE,26.6478,58.5211,249.525,16.1999,226.9865,15.1124,17.7316,74831.842
TimesFM,30.7361,5.7125,199.4843,5.2743,350.6181,7.6685,11.2653,226.9599
Timer,25.7176,4.3124,209.6052,6.0678,536.2184,9.1971,15.6482,11354.7081
Chronos,32.7053,10.5572,157.5848,5.879,115.3557,11.7055,21.2162,100.0
My-MoE,26.6478,5.7125,199.4843,5.2743,226.9847,7.6685,11.2653,43378.0853
Mean Foundation Models,29.1393,8.2197,212.5747,7.0778,294.0676,6.281,9.5653,21798.2971
