Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,53.9395,10.9856,3.5949707343691776e+18,6.1975,1.3254262203508326e+19,10.5877,111.2016,5.457430688930202e+18
Time-MoE,46.286,24.379,2.9115147360403456e+18,7.3211,8.78225316118528e+16,4.7006,129.7575,4.096127490064384e+17
TimesFM,32.7738,9.2831,2.964680847707341e+18,5.4631,1.3114883964928e+16,6.9071,121.7149,3.73912168824832e+16
Timer,50.315,8.6259,3.1967813098799104e+18,7.13,1.421254204588032e+17,7.0929,121.3651,2.674025432088576e+17
Chronos,37.8885,9.5428,3.3896111680782336e+18,5.941,4.54874181402624e+16,3.2757,119.4105,1790732926976000.0
My-MoE,100.0,100.0,87.5,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,42.5923,8.7845,3.2115117592150016e+18,6.2757,2.6702470956711936e+18,4.7847,120.5071,1.2313068868468736e+18
