Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,11.529,8.9449,23.0877,5.9996,88.0227,10.9004,20.746,2.008755001748357e+19
Time-MoE,12.8757,6.71,16.1427,3.1771,208.1582,18.1948,18.0422,1.456275800637571e+20
TimesFM,26.601,6.0397,23.0507,3.2868,171.348,4.7134,21.1641,1.6272318542538342e+19
Timer,37.063,7.6065,18.8525,3.9953,190.6356,6.6339,20.5851,2.2159048822069658e+19
Chronos,15.8419,6.3135,14.8677,2.9356,95.4965,5.154,12.8431,3.91183009979564e+19
My-MoE,26.601,6.0397,16.2226,3.2868,78.0944,4.7134,21.1641,8.81316362742399e+19
Mean Foundation Models,20.3604,6.8082,16.6626,3.1437,150.7322,8.6823,18.6761,4.86529600323584e+19
