Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,15.272,5.8253,1.132995192815616e+18,4.1559,1.9070027597401293e+19,17.8794,35.0918,1.1526773958456115e+19
Time-MoE,15.072,32.9248,7.494644917075968e+17,4.5169,9.37908986970112e+16,9.284,35.3339,3.609965109444608e+17
TimesFM,15.3367,5.757,1.0471364343365632e+18,3.9009,2921472614400.0,7.1044,26.9524,1.80602754039808e+16
Timer,15.1799,7.7601,9.048396581044224e+17,4.1131,8.79580512518144e+16,6.3478,31.4919,3.8712928240664576e+18
Chronos,19.4832,4.5227,1.2145159269515264e+18,5.1963,7.72927951732736e+16,8.1327,24.5935,1.13317435670528e+16
My-MoE,100.0,100.0,95.8333,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,14.0053,9.3719,1.009790297833472e+18,3.7329,3.8456230930284544e+18,8.9038,30.2808,3.150284638178509e+18
