Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,10.5288,15.9035,22.6651,4.394,35.9215,9.1861,16.959,1.2210386937839616e+18
Time-MoE,14.6901,17.471,16.7749,6.4878,85.0733,28.1041,29.4259,4.639185839325184e+17
TimesFM,14.3417,16.0695,18.5931,3.497,46.673,4.0608,15.8765,4.51927900946432e+16
Timer,33.2934,15.5734,20.671,2.8539,64.5867,6.1604,18.142,3.965310033985536e+17
Chronos,13.6836,15.1587,28.6418,3.3163,17.451,6.5222,16.4401,0.0
My-MoE,11.2973,10.5391,18.5931,3.8178,56.0339,4.2787,17.6174,8.927440101441536e+17
Mean Foundation Models,13.2638,16.0148,18.5177,3.7111,43.3239,7.3664,17.9382,2.714104993153024e+17
