Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,483.7526,4.2527,3.5644356643782656e+18,4.0715,3.2244911503835136e+18,36.5055,56.6813,7.749142667329536e+17
Time-MoE,680.9873,45.2167,3.877000406106112e+18,6.296,4.405423922741248e+17,71.7983,47.7062,7.4337528840192e+16
TimesFM,503.3323,6.7765,3.329740182965453e+18,3.2119,4.14693957042176e+16,13.45,47.9009,509435130675200.0
Timer,739.5868,3.2647,3.7278430638637056e+18,3.8588,4.554350571552768e+17,19.025,55.7408,1.038729250603008e+17
Chronos,385.4177,2.7995,3.65060408999936e+18,3.8659,1.15446934142976e+16,16.2146,47.317,0.0
My-MoE,100.0,100.0,75.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,558.6154,10.5399,3.629924681462579e+18,3.4077,8.29935589523456e+17,25.6782,50.4502,1.884567896064e+17
