Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,54.4949,10.5031,8.986159820570624e+17,5.325,2.653275269549051e+21,17.2646,87.8535,2.3356861943329587e+19
Time-MoE,59.5028,41.1831,7.936030653022208e+17,8.5954,1.5350843960700436e+20,31.2408,74.3737,7.49120636625879e+18
TimesFM,43.8982,7.9673,6.872645068914688e+17,3.861,8.586677288802714e+18,12.7742,88.4618,2.52139276337152e+16
Timer,61.4909,7.452,8.45083939176448e+17,4.4292,2.4314148306078925e+19,23.8615,90.297,8.203157754609664e+17
Chronos,51.3771,7.9042,7.178452109099008e+17,4.342,2.0732722824819507e+19,10.5397,62.2602,5.229824373161984e+17
My-MoE,59.5029,7.9673,7.936030116151296e+17,3.861,4.0921139977450947e+20,12.9107,88.4618,7.491210661226086e+18
Mean Foundation Models,53.6794,8.9242,7.884826052919296e+17,4.7433,5.6562149179890074e+20,18.1279,80.1303,6.407909528515379e+18
