Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,38.3468,9.7084,34.1926,4.0466,9.832636993450803e+18,10.6393,47.4357,3.210661785187123e+18
Time-MoE,26.0961,33.3675,30.5458,3.1855,1.0827776620966707e+19,46.7211,41.8788,1.768721219584e+17
TimesFM,22.0221,10.7651,33.1823,3.0666,8.817142656925696e+18,7.558,43.9031,6526987979980800.0
Timer,28.9634,8.464,34.8534,3.4802,8.183400475551334e+18,13.3172,44.4211,6.34306875621376e+16
Chronos,27.7024,8.6325,33.0147,3.717,1.0246098033154458e+19,8.7937,49.7515,0.0
My-MoE,31.2668,8.9911,31.9639,3.9543,1.2411011517435085e+19,9.6878,48.226,1.768714240262144e+17
Mean Foundation Models,28.0375,10.7209,31.0347,3.3645,9.581410612412416e+18,16.9363,44.3247,6.853612458213376e+17
