Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,26.6522,5.6372,30.6209,6.7607,19.0224,5.9534,10.6999,75.9453
Time-MoE,45.3338,53.0595,16.9833,5.2396,85.1215,34.8338,21.977,114.5505
TimesFM,51.9602,3.4868,22.6602,2.6422,54.4067,7.6133,26.6451,46.6077
Timer,35.3557,3.6023,30.5068,10.77,55.4674,4.7726,13.436,67.3225
Chronos,28.5868,4.4838,32.8098,7.1141,33.3668,8.9783,12.2885,62.4156
My-MoE,22.019,4.2774,18.051,8.9858,30.9076,7.4242,17.7664,66.0681
Mean Foundation Models,34.6732,10.1936,24.6892,5.6893,47.0055,5.5481,15.8472,72.5429
