Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,114.5098,6.086,15314.7659,3.857,7.359736558334771e+18,91.3615,15.6543,3.521030563823616e+17
Time-MoE,175.527,60.6978,11744.0895,4.8512,4.682034580553728e+17,30.57,28.7246,7.99952691265536e+16
TimesFM,72.6075,4.889,13139.3738,3.3169,1.4487394451456e+16,76.2745,20.8061,255802212352000.0
Timer,126.4197,5.0506,8948.452,3.3353,1.1767450181828608e+18,61.0941,13.8167,2.76340745961472e+17
Chronos,93.1024,7.4567,10204.998,4.1785,0.0,104.1599,13.5226,0.0
My-MoE,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0
Mean Foundation Models,114.7889,12.7238,11867.4225,2.9374,1.7940777401319424e+18,70.8859,14.4367,1.394174972657664e+17
