Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,13.2635,12.8739,22.8159,3.5982,21.4557,5.064,8.566,217.4307
Timer,17.2129,12.0836,18.8911,4.867,25.5689,4.0613,10.1747,701.2764
TimesFM,11.6144,10.7826,21.9791,3.3065,64.4814,4.3434,11.9973,322.8828
Morai,25.285,9.7151,19.4548,7.9128,22.4364,12.8008,15.4917,465.6868
Chronos,19.3742,9.8168,19.6618,5.3198,33.7675,4.5019,4.0984,241.6117
My-MoE,13.2634,12.8738,16.2459,3.5982,24.0704,5.064,8.566,322.8828
