Epoch,Train Loss
1,0.22344167186663702
2,0.23075487521978524
3,0.21166190619652087
4,0.21975179245838752
5,0.2237350092484401
6,0.2262282405908291
7,0.22348294808314398
8,0.22052251948760107
9,0.20739809022499964
10,0.2210636276465196
11,0.20767260973270124
12,0.21327234002260062
13,0.21386394936304826
14,0.22220990176384264
15,0.20769599653207338
16,0.20341853338938493
17,0.2028843771952849
18,0.21995822053689223
19,0.19230748827640826
20,0.2026712275468386
21,0.2059576282134423
22,0.1985496339889673
23,0.1890831062426934
24,0.19292867183685303
25,0.19722339854790613
26,0.19740925614650434
27,0.18796506409461683
28,0.19557165641051072
29,0.1883957557953321
30,0.18801558705476615
31,0.18936016238652742
32,0.1990201221062587
33,0.1924772560596466
34,0.1859766703385573
35,0.19985850155353546
36,0.18797637407596296
37,0.18458221967403704
38,0.19067466259002686
39,0.18506764563230368
40,0.1840251237154007
41,0.18569568945811346
42,0.18870382813306955
43,0.18458745571283194
44,0.18846580730034754
45,0.1885598863546665
46,0.18249972050006574
47,0.1905011202280338
48,0.19383245591933912
49,0.1931228396984247
50,0.18629351258277893
51,0.18876566336705133
52,0.19191183608311874
53,0.18468989661106697
54,0.18527983931394723
55,0.1853202890891295
56,0.17863974662927481
57,0.18429128137918618
58,0.1910450022954207
59,0.18802338265455687
60,0.1757910859126311
61,0.18152019610771766
62,0.17792716049231017
63,0.19149917593369117
64,0.18026465979906228
65,0.17646153844319856
66,0.18087749527050898
67,0.18025004061368796
68,0.17940349303759062
69,0.18019562501173753
70,0.18547265460857978
