Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.9324,11.4617,18.3766,4.0765,42.2899,5.1649,2.8383,1.1269792321241088e+19
Timer,16.6634,13.5883,27.6701,3.9029,61.0592,2.3546,5.459,4.523024475960115e+18
TimesFM,20.3817,12.0695,14.3202,3.4487,24.8634,3.2497,2.7098,1.7367976725656371e+19
Morai,9.8627,12.879,18.6817,10.7367,42.189,8.8862,7.9771,8.713134869892301e+18
Chronos,11.3912,12.0747,15.4467,3.4789,31.0073,1.5979,3.7256,3.343532396694733e+19
My-MoE,20.3817,13.783,20.3018,3.1199,41.4776,2.6826,2.7098,1.1270031121422746e+19
