Epoch,Train Loss
1,0.29574585075561816
2,0.2858429585511868
3,0.2723953781219629
4,0.27492943979226625
5,0.27165163824191463
6,0.26371696018255675
7,0.2625266623038512
8,0.2618598066843473
9,0.26532988479504216
10,0.26448240646949184
11,0.26013968655696285
12,0.25826449806873614
13,0.26022235132180727
14,0.25979000559219945
15,0.25941825142273534
16,0.2591239603666159
17,0.25486891774030834
18,0.2588624426951775
19,0.2548501044511795
20,0.2564341402970828
21,0.2540110922776736
22,0.259447129873129
23,0.25335447604839617
24,0.2539009807201532
25,0.2527877206985767
26,0.2570687303176293
27,0.25219623285990495
28,0.25209302512499004
29,0.2510103021676724
30,0.25401027500629425
31,0.2541011961606833
32,0.25204362662938923
33,0.2546467437193944
34,0.2531091100894488
35,0.25306895260627454
36,0.2525738397469887
37,0.2525214976989306
38,0.25261998176574707
39,0.2506838200184015
40,0.25083929988054127
41,0.2538416156402001
42,0.2505965106762372
43,0.2514556715121636
44,0.24847442828691924
45,0.24942532525612757
46,0.24951323179098275
47,0.25041861144395977
48,0.25097622779699474
49,0.2513304077661954
50,0.25153981951566845
