Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.7519,5.3209,13.0869,2.273,34.8525,9.3207,8.3649,2.8308320144483942e+19
Timer,13.3376,5.0392,18.8992,3.6775,37.604,9.4047,10.4742,3.2527254493436314e+19
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883232520938455e+19
Morai,6.2618,5.6217,17.1441,5.9354,7.6292,13.1325,8.1853,1.153556317953065e+19
Chronos,5.6662,5.9825,18.4492,3.3698,19.0539,8.7043,8.8847,3.884728512560497e+19
My-MoE,5.9575,5.6963,15.3525,2.5894,30.8507,8.3584,7.4285,2.42584889658966e+19
