Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,15.9324,11.4617,18.3766,4.0765,42.2899,5.1649,2.8383,1.1269792321241088e+19
Timer,15.3545,10.0321,34.2252,4.2646,81.8441,2.9201,6.6639,1.9841420903632077e+19
TimesFM,20.3817,12.0695,14.3202,3.4487,24.8634,3.2497,2.7098,1.7367976725656371e+19
Morai,9.901,14.2878,15.3393,10.7692,34.4216,8.8579,7.2512,2.795031786998989e+18
Chronos,11.3912,12.0747,15.4467,3.4789,31.0073,1.5979,3.7256,3.343532396694733e+19
My-MoE,11.1099,12.4026,19.3418,3.4468,49.5476,1.8407,6.5509,5.902343344645734e+18
