Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,12.0773,17.0018,28.4076,3.4142,199.3326,8.2105,129.6648,5.77874921825239e+18
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,41.553,16.2806,16.2271,7.7234,26.5703,10.2208,137.304,6.593134288122675e+18
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,34.8358,16.1854,10.1101,3.529,15.1163,4.1329,146.5735,97.5515
