Learner,selections,avg_weight,percentage,horizon,state,year,experiment
TimesFM,3147,0.4985381303172207,21.61401098901099,horizon_12,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Chronos,2353,0.5069576978582147,25.710227272727273,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Moirai,1660,0.49874785127769033,18.138111888111887,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Time-MoE,1520,0.4986707360532723,16.60839160839161,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Timer,1743,0.4976931112939711,19.045017482517483,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
TimesFM,1876,0.49560154399383805,20.498251748251747,horizon_12,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Chronos,3815,0.4409830961759699,18.341346153846153,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Moirai,4781,0.6425268595387212,22.985576923076923,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Time-MoE,4009,0.42416658328314577,19.27403846153846,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Timer,3485,0.470461711121544,16.754807692307693,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
TimesFM,4710,0.48952986924116143,22.64423076923077,horizon_12,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Chronos,4218,0.5016736882226961,24.73030018761726,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Moirai,5898,0.5170615369807101,34.580206378986865,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Time-MoE,2244,0.49022154646814403,13.156660412757974,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Timer,3089,0.4794277976287843,18.1109287054409,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
TimesFM,1607,0.4861865746507603,9.421904315196999,horizon_24,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Chronos,3556,0.598926582431297,24.423076923076923,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Moirai,3966,0.4851461766166514,27.23901098901099,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Time-MoE,1508,0.4045978994590455,10.357142857142858,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Timer,1967,0.4448566784486591,13.509615384615385,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
TimesFM,3563,0.4886221220712129,24.471153846153847,horizon_24,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Chronos,4000,0.500236102681607,22.361359570661897,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Moirai,5572,0.5580987268624251,31.14937388193202,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Time-MoE,1812,0.42222108721946905,10.12969588550984,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Timer,2893,0.4705690890576367,16.172853309481216,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
TimesFM,3611,0.47269689941655496,20.186717352415027,horizon_24,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Chronos,2457,0.5009349291044181,26.84659090909091,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Moirai,2154,0.5002052554430072,23.53583916083916,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Time-MoE,1266,0.49818167368194316,13.833041958041958,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Timer,1413,0.4977642622132379,15.439248251748252,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
TimesFM,1862,0.5014617960223834,20.34527972027972,horizon_24,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Chronos,1927,0.499758400521751,25.73450854700855,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Moirai,1659,0.518175326678464,22.15544871794872,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Time-MoE,888,0.4872807048529655,11.85897435897436,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Timer,1506,0.49541011223121784,20.112179487179485,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
TimesFM,1508,0.49238713617271074,20.13888888888889,horizon_24,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Chronos,1450,0.4967485171145406,17.427884615384617,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Moirai,1232,0.49569043485665476,14.807692307692308,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Time-MoE,1909,0.5032177409025435,22.94471153846154,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Timer,1910,0.5008424559812895,22.95673076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
TimesFM,1819,0.5012491894266381,21.86298076923077,horizon_3,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Chronos,1423,0.49677338530208054,19.003739316239315,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Moirai,1621,0.5118497076922917,21.647970085470085,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Time-MoE,1409,0.4938349500245622,18.816773504273506,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Timer,1225,0.4933277020649034,16.35950854700855,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
TimesFM,1810,0.5012393497465724,24.17200854700855,horizon_3,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Chronos,1148,0.49936849904288816,18.397435897435898,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Moirai,1351,0.500814042715211,21.650641025641026,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Time-MoE,1379,0.5007627285244328,22.099358974358974,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Timer,1141,0.49935304684977483,18.28525641025641,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
TimesFM,1221,0.49943617027768533,19.567307692307693,horizon_3,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Chronos,1940,0.48769325319024703,20.275919732441473,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Moirai,2144,0.5178100031647664,22.40802675585284,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Time-MoE,1670,0.4954737354003027,17.454013377926422,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Timer,1928,0.49902864891834775,20.150501672240804,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
TimesFM,1886,0.4974136122147832,19.71153846153846,horizon_3,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Chronos,4577,0.4927159684930165,23.91826923076923,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Moirai,4363,0.6516019989051814,22.799958193979933,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Time-MoE,3489,0.43112958329400075,18.23265050167224,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Timer,4019,0.4717415423999381,21.00229933110368,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
TimesFM,2688,0.3979758613951119,14.046822742474916,horizon_3,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Chronos,1996,0.4935188938925166,18.45414201183432,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Moirai,1575,0.49390908625390795,14.561760355029586,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Time-MoE,3090,0.5136799957277706,28.568786982248522,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Timer,1918,0.4909489669597186,17.732988165680474,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
TimesFM,2237,0.4989352596221782,20.682322485207102,horizon_6,excluding_sp,2020,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2020_log
Chronos,2824,0.4882132334201979,18.347193347193347,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Moirai,3127,0.5526370043605137,20.31574844074844,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Time-MoE,2662,0.4716654869340847,17.294698544698544,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Timer,3474,0.48691645929258515,22.57016632016632,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
TimesFM,3305,0.49684375552023774,21.472193347193347,horizon_6,excluding_sp,2021,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2021_log
Chronos,2186,0.4999658723190522,21.01923076923077,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Moirai,1931,0.5014000379594726,18.567307692307693,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Time-MoE,1955,0.4989722572324221,18.798076923076923,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Timer,2382,0.4999216487811054,22.903846153846153,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
TimesFM,1946,0.4997774922467944,18.71153846153846,horizon_6,excluding_sp,2022,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2022_log
Chronos,1598,0.49349094876956584,19.20673076923077,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Moirai,1968,0.5145544966576787,23.653846153846153,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Time-MoE,1378,0.4942969380727873,16.5625,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Timer,1488,0.4939991833782324,17.884615384615383,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
TimesFM,1888,0.49923000768837283,22.692307692307693,horizon_6,excluding_sp,2023,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2023_log
Chronos,3939,0.45802799358303836,18.9375,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Moirai,4662,0.6535835122791087,22.41346153846154,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Time-MoE,4063,0.42154173065145867,19.533653846153847,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
Timer,4458,0.48786886203775043,21.432692307692307,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
TimesFM,3678,0.45165251866461587,17.682692307692307,horizon_6,excluding_sp,2024,model_topk_2_norm_std_noise_False_ep_50_lr_0.0001_2024_log
