Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,4.7551,8.4252,42.9714,2.1381,17.3613,5.8179,11.1659,145.2306
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,12.5884,6.2413,33.3073,9.0854,12.2155,18.2458,9.1448,507.1994
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,7.3595,6.2112,39.5338,0.768,18.861,4.6379,11.3005,181.6273
