Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,5.7519,5.3209,13.0869,2.273,34.8525,9.3207,8.3649,2.8308320144483942e+19
Timer,5.6752,5.1165,12.8962,1.9743,38.9846,9.0275,8.8898,8.141553750192947e+18
TimesFM,8.017,5.7414,26.2377,2.5963,61.2984,7.8555,8.2071,1.883232520938455e+19
Morai,6.7789,7.2386,16.8519,4.7172,14.7382,13.1227,8.5969,2.0363871033439027e+19
Chronos,5.6662,5.9825,18.4492,3.3698,19.0539,8.7043,8.8847,3.884728512560497e+19
My-MoE,5.9708,5.7307,17.1115,2.7294,28.0577,8.0051,7.4923,1.7452731892288717e+19
