Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.2735,16.6431,23.151,3.4033,91.5342,19.3099,109.408,1.1182358813002957e+19
Timer,11.0348,16.8555,13.1032,4.112,49.5501,6.608,124.0318,1.2816306106322125e+19
TimesFM,17.539,16.0056,10.1101,3.1585,15.1163,4.0275,144.1082,97.5515
Morai,42.3232,16.3971,17.2517,8.0819,19.8092,9.4551,136.4102,1.55652415125717e+19
Chronos,37.3024,16.4285,9.143,3.3939,24.6819,4.1561,144.3486,4.5138113416134656e+18
My-MoE,29.1902,15.9645,13.3385,3.0959,16.5957,4.0297,145.3411,2.2538339101966336e+18
