Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.7237,8.47,6.3833,3.8609,20.6301,4.1499,0.4994,4.952750127316992e+18
Timer,9.3519,13.6505,6.5064,3.4651,26.2346,0.871,4.2362,6.749535200083968e+17
TimesFM,12.5797,10.3893,8.4509,4.4212,44.2831,3.2498,3.2038,1.0042866193661952e+19
Morai,8.1733,12.7306,6.9489,3.8715,84.0021,12.1604,4.2065,6.557231024407839e+19
Chronos,7.6103,8.4854,6.153,3.5599,16.8378,1.0129,3.1316,0.0
My-MoE,12.5797,8.5795,7.7824,3.861,47.0238,3.2498,0.4994,2.4023229555277824e+18
