Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,6.5525,3.3095,17.2737,2.7231,27.7376,4.5293,5.2479,1.227897906879529e+19
Timer,5.6859,6.5332,17.2164,3.2027,54.347,3.021,6.0954,1.3773289244380365e+19
TimesFM,5.6916,6.6255,22.2423,1.8423,71.0714,2.5086,5.4641,1.3157892586314138e+19
Morai,8.8545,11.6967,20.5913,6.0178,17.6858,6.5376,7.1262,1.701457650861998e+19
Chronos,5.9228,7.0148,21.291,2.0822,17.5311,3.264,6.158,5.9530603800612045e+19
My-MoE,5.4334,5.8571,18.4758,2.3394,21.585,2.3109,5.5147,7.157014531460301e+18
