Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,12.8758,6.71,16.1426,3.1771,208.158,18.1947,18.0422,1.4562916061172204e+20
Timer,29.9142,11.5021,15.1536,4.3904,541.4669,5.9112,19.8078,9.871918979088384e+17
TimesFM,26.6011,6.0398,23.0507,3.2868,171.3465,4.7134,21.1642,1.6272194847480218e+19
Morai,10.7979,8.6145,17.0607,6.1692,80.7537,10.7418,19.9435,3.1696243605163213e+19
Chronos,15.776,6.3065,14.7764,2.9337,97.697,5.141,12.756,4.2798892120119706e+19
My-MoE,16.1638,5.9297,16.5663,3.2736,230.2863,4.9832,17.7676,9.417102687134024e+19
