Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,21.7777,5.7521,26.7213,2.482,87.215,26.2088,11.0601,2082.9443
Timer,20.5753,22.8744,38.4751,2.7165,46.6455,6.3973,2.072,82.334
TimesFM,16.1278,7.9913,12.6531,3.0757,37.6472,11.4326,3.1726,340.9466
Morai,14.3408,10.5762,36.4213,7.6216,10.6241,9.6462,4.1187,656.9238
Chronos,25.7818,7.9866,26.0449,2.9369,27.8266,12.6572,3.7453,559.9899
My-MoE,15.8736,8.1817,19.0027,2.7327,62.1759,6.7653,3.3019,256.7024
