Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Time-MoE,7.3487,5.3637,33.4813,1.1867,22.9509,2.3725,11.1506,333.839
Timer,9.2289,5.26,31.7768,1.1132,12.6601,7.5081,11.8199,170.9896
TimesFM,8.3746,6.267,29.9596,0.6686,34.8797,3.9098,11.055,261.7456
Morai,11.5227,5.9667,32.775,8.3275,12.2208,18.725,8.8944,340.9581
Chronos,9.5217,6.7612,32.7344,0.8758,21.6202,4.6729,12.3219,128.8987
My-MoE,7.6822,5.0452,32.695,0.8956,20.6685,5.1236,11.1785,234.2296
