Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,46.621,15.5698,1.045621062500352e+18,5.469,8.168615480131584e+18,12.259,180.1071,5.613782960386867e+18
Time-MoE,36.1393,25.1895,1.252567619207168e+18,8.7175,1.0118430130280858e+19,18.1386,144.4983,1.2340864393569894e+19
TimesFM,30.0035,12.5603,1.358423530668032e+18,3.7197,4.843380932608e+18,8.6007,161.3284,0.0
Timer,31.2257,12.7667,1.5477585739776e+18,4.0382,2.344750293314437e+19,9.1767,151.2352,5.812772660681114e+18
Chronos,39.2936,12.6637,1.2133206375530496e+18,3.4438,9.222887143636992e+17,8.9903,161.4487,0.0
My-MoE,100.0,100.0,91.6667,100.0,91.6667,100.0,100.0,0.0
Mean Foundation Models,36.0162,12.9112,1.2835384136302592e+18,4.1992,8.863725013224653e+18,9.8568,159.2262,3.6985556818722816e+18
