Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,17.7504,6.2187,30.0139,3.6847,11.2609,9.9238,6.3577,3.496517628539699e+18
Time-MoE,20.633,63.0202,18.2658,29.5791,13.1731,42.6464,11.4988,2.1026833595314995e+19
TimesFM,17.6299,4.7019,13.2552,3.4432,20.9724,5.9663,15.6878,6.704474872820531e+18
Timer,22.1669,3.9533,42.0102,3.2747,12.5532,4.3897,6.0569,8.987548920368333e+19
Chronos,20.6932,4.1044,16.3087,4.3853,6.114,4.6719,4.7098,0.0
My-MoE,18.3831,4.6999,19.5348,3.9061,10.3099,8.6221,5.3066,1.3041982800658432e+18
Mean Foundation Models,19.7747,14.6414,23.1188,5.6956,12.3717,11.9906,7.895,2.3921048847332147e+19
