Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,42.2309,11.4528,6.043034554728448e+17,7.2759,53.8896,17.1583,216.2268,2.736868910379827e+18
Time-MoE,32.7219,22.3956,5.35688990687232e+17,7.7004,40.4445,8.0555,201.3978,4.781454376147354e+18
TimesFM,31.833,10.6483,3.99542419718144e+17,4.6206,65.0453,7.7444,176.0978,8.84824130715648e+16
Timer,38.7894,12.7913,6.977949077078016e+17,4.6599,27.9252,8.4869,150.6489,7.224235923603456e+17
Chronos,31.7267,10.1558,5.418034671910912e+17,4.5747,69.758,7.2377,188.9775,0.0
My-MoE,26.8616,10.5907,5.061249054277632e+17,4.6575,36.0431,8.2819,177.1406,1.9091443163332608e+18
Mean Foundation Models,29.8455,11.2411,5.558265890996224e+17,4.9781,44.0063,8.6986,185.973,1.5983905475657728e+18
