Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.9773,14.5234,1.1485916793562726e+19,5.0694,292.6363,16.4916,36.4841,1.3179610732691456e+18
Time-MoE,48.4205,38.926,1.0124900928009011e+19,7.4583,1585.1334,15.5151,34.8314,7.73688966250496e+18
TimesFM,37.914,11.685,1.011229691698217e+19,5.6995,407.5113,15.2339,34.5165,2.003181336788992e+18
Timer,52.5034,12.5276,1.905909776462643e+19,5.0215,1237.7585,20.255,33.8794,5.42850580217856e+18
Chronos,19.3682,11.6417,9.36316872121385e+18,5.189,191.8825,16.2663,31.5121,0.0
My-MoE,38.5736,11.6028,1.5227976628672922e+19,5.7735,2957.7774,15.1108,56.4398,1.453644029362176e+18
Mean Foundation Models,30.8604,13.6809,1.202907639667753e+19,5.4831,735.0109,16.4948,34.0636,2.5902275599794176e+18
