Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,55.1534,10.6356,8.711048374779904e+17,5.5072,1.5057111353485427e+21,17.4627,89.7054,1.3536658021207245e+19
Time-MoE,59.5028,41.1835,7.936030116151296e+17,8.5954,1.5350786236339978e+20,31.2408,74.3737,7.491278521709363e+18
TimesFM,43.8982,7.9673,6.87264292143104e+17,3.861,8.586796688893542e+18,12.7742,88.4618,2.52085589245952e+16
Timer,75.1906,7.327,7.42421604335616e+17,4.7792,5.622760558727004e+19,14.8509,100.3698,1.2814022042714112e+18
Chronos,51.4342,7.8607,7.178451572228096e+17,4.3416,2.0371162169920717e+19,10.5564,62.2608,5.091776071204864e+17
My-MoE,84.0735,7.7642,9.880128809074688e+17,5.3258,4.4004830288711516e+20,14.1454,88.6912,6.25114279271465e+18
Mean Foundation Models,56.6903,8.8198,7.624478020337664e+17,4.2362,3.451577281187676e+20,16.4567,82.2079,4.534190531936256e+18
