Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.6717,5.1089,6.707741195449139e+18,3.8132,45.2059,8.3976,17.324,3.715091735458611e+18
Time-MoE,15.6797,63.0877,5.86178167350231e+18,12.8231,44.9818,32.8267,44.5387,2.7226307931458765e+19
TimesFM,21.4646,4.7099,5.797954594013184e+18,3.1052,53.8738,4.7848,18.6354,3.92239331147776e+16
Timer,15.0808,3.7705,6.65530909369303e+18,3.6245,66.7986,5.9567,15.5115,9.682256100925112e+19
Chronos,17.6738,8.8119,6.502845056129434e+18,2.8564,36.1375,10.9224,11.7335,3.625078294052864e+17
My-MoE,20.2648,4.8227,5.538332410904576e+18,3.1718,36.7069,8.3989,15.5618,3.1511900172845056e+18
Mean Foundation Models,18.6162,11.3908,6.305126666154803e+18,4.3671,46.1871,6.6203,21.4194,2.550548118068265e+19
