Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,19.7197,6.9033,7.72284243509248e+17,5.1053,4.415244247351951e+19,8.3476,20.6461,9.236542992154624e+17
Time-MoE,17.2342,16.8448,7.615359267897344e+17,5.7325,4.951320762200883e+18,8.1363,8.6798,3.237575553502413e+18
TimesFM,16.7785,5.3728,6.132557779304448e+17,2.6426,1.3891562335790694e+19,6.2163,19.4012,1.199721804726272e+17
Timer,16.978,12.9581,1.869291100045312e+18,3.2886,1.2101473224412365e+19,7.2377,21.3215,3.983972150070477e+18
Chronos,16.7993,7.6427,6.463620300931072e+17,2.7048,5.157609759414682e+18,7.3188,19.637,6.568171616075776e+17
My-MoE,19.6173,4.2505,8.52986679001088e+17,3.1315,5.171141912874189e+18,5.6468,16.1558,6.59309960626176e+17
Mean Foundation Models,16.765,7.705,9.325457405116416e+17,3.3691,1.4816944822471885e+19,7.1282,16.531,1.7784062634622976e+18
