Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,14.7983,9.3868,28.7204,4.2229,28.0595,11.5784,9.633,3.867522272277299e+18
Time-MoE,30.2075,42.6284,16.7865,8.1379,26.1632,38.819,11.2747,1.152584624552018e+19
TimesFM,19.5179,8.3468,19.3106,5.7474,14.5979,15.5126,7.786,1.5266233620365312e+18
Timer,28.2856,9.8528,26.1075,12.6762,29.2663,8.1125,13.9454,4.694703338212557e+18
Chronos,26.9857,10.9132,28.3355,3.2634,26.714,16.9352,9.8604,2.30206488969216e+18
My-MoE,12.202,8.2929,22.6203,4.1281,23.8799,12.8563,9.6816,7.896088638285414e+18
Mean Foundation Models,23.6686,7.5502,23.0566,6.2289,24.7653,8.8502,7.7993,4.783351892698726e+18
