Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,150.6005,8.1764,101.8036,5.2135,491.2799,15.9357,28.2281,1.1357655540957184e+18
Time-MoE,172.0222,43.3234,98.247,9.4957,550.263,8.4895,28.5912,6.985506072035328e+17
TimesFM,190.7576,9.8102,66.4165,2.5191,562.9174,6.8384,15.1723,3002575775334400.0
Timer,145.3802,11.5714,103.7658,4.6614,480.6186,9.0237,17.062,3.501013600305152e+17
Chronos,117.8567,7.433,76.7777,2.3405,313.2087,18.0139,33.6993,0.0
My-MoE,93.5996,7.7878,74.1298,2.3933,529.0306,17.5643,31.8608,4.44757822144512e+16
Mean Foundation Models,154.8248,15.8377,89.2063,4.0461,464.591,8.3477,13.3959,3.449231327100928e+17
