Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,25.015,4.1116,8.814466892300288e+17,4.7495,1.4159620693662106e+21,13.8065,18.5308,1.2353532829106176e+19
Time-MoE,23.6593,53.829,1.0382700112248832e+18,8.3109,5.665930134012559e+19,27.9295,14.5592,8.428777970126029e+18
TimesFM,33.3994,2.7752,7.570584233836544e+17,4.6847,2.3134349995645338e+19,7.4502,20.5776,6.87401663987712e+16
Timer,60.2199,3.8813,1.3529288716320768e+18,3.3695,8.375247387534295e+19,6.1525,25.6006,2.2379405984661504e+18
Chronos,20.2201,3.1603,8.314521424756736e+17,4.1433,6.423715867158118e+18,5.0898,13.253,8.70855353565184e+17
My-MoE,32.587,3.2526,9.596450514141184e+17,4.1394,2.6877187907030876e+20,5.1764,13.6923,6.512917183935283e+18
Mean Foundation Models,30.5833,10.7655,9.722312383266816e+17,3.5769,3.1573281783855186e+20,11.4311,17.8501,4.786151352382259e+18
