Modelo,Etanolhidratado,Gasolinac,Gasolinadeaviacao,Glp,Oleocombustivel,Oleodiesel,Querosenedeaviacao,Queroseneiluminante
Moirai,62.1046,5.6283,26.5434,5.5603,1159.4827,5.4521,29.5102,1.8612517802606592e+18
Time-MoE,67.5538,8.9529,30.4039,2.6071,1250.946,18.1557,27.2712,4.125094896992256e+18
TimesFM,96.0579,4.4196,31.776,5.7718,1372.1127,14.2078,24.4423,29.1667
Timer,65.5094,5.5268,40.0409,4.1294,1167.7613,6.7854,24.6939,5.82328845860864e+16
Chronos,41.1011,4.6013,26.0709,3.7246,1221.2081,3.9909,34.9355,4.137980604186624e+17
My-MoE,31.0119,4.1194,39.0902,5.4713,1113.238,5.2562,29.6504,4.475533358268416e+17
Mean Foundation Models,66.1621,4.3149,29.0174,3.8128,1233.4361,7.7119,28.0892,8.44053147025408e+17
