Learner,selections,avg_weight,percentage,horizon,state,year,experiment
Time-MoE,393,1.0,20.993589743589745,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Timer,376,1.0,20.085470085470085,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
TimesFM,385,1.0,20.566239316239315,horizon_24,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Chronos,350,1.0,21.033653846153847,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Moirai,304,1.0,18.26923076923077,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Time-MoE,343,1.0,20.61298076923077,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Timer,316,1.0,18.990384615384617,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
TimesFM,351,1.0,21.09375,horizon_24,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Chronos,804,1.0,20.344129554655872,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Moirai,762,1.0,19.281376518218625,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Time-MoE,774,1.0,19.58502024291498,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Timer,801,1.0,20.268218623481783,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
TimesFM,811,1.0,20.521255060728745,horizon_24,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Chronos,482,1.0,21.066433566433567,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Moirai,439,1.0,19.187062937062937,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Time-MoE,443,1.0,19.361888111888113,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Timer,471,1.0,20.585664335664337,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
TimesFM,453,1.0,19.79895104895105,horizon_24,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Chronos,441,1.0,21.201923076923077,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Moirai,391,1.0,18.798076923076923,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Time-MoE,399,1.0,19.182692307692307,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Timer,423,1.0,20.33653846153846,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
TimesFM,426,1.0,20.48076923076923,horizon_3,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Chronos,624,1.0,20.0,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Moirai,593,1.0,19.006410256410255,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Time-MoE,622,1.0,19.935897435897434,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Timer,645,1.0,20.673076923076923,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
TimesFM,636,1.0,20.384615384615383,horizon_3,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Chronos,479,1.0,20.935314685314687,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Moirai,434,1.0,18.96853146853147,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Time-MoE,447,1.0,19.536713286713287,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Timer,453,1.0,19.79895104895105,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
TimesFM,475,1.0,20.76048951048951,horizon_3,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Chronos,639,1.0,20.48076923076923,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Moirai,617,1.0,19.775641025641026,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Time-MoE,622,1.0,19.935897435897434,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Timer,629,1.0,20.16025641025641,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
TimesFM,613,1.0,19.647435897435898,horizon_3,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Chronos,667,1.0,21.378205128205128,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Moirai,618,1.0,19.807692307692307,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Time-MoE,597,1.0,19.134615384615383,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Timer,621,1.0,19.903846153846153,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
TimesFM,617,1.0,19.775641025641026,horizon_3,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Chronos,441,1.0,21.201923076923077,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Moirai,391,1.0,18.798076923076923,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Time-MoE,406,1.0,19.51923076923077,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Timer,409,1.0,19.66346153846154,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
TimesFM,433,1.0,20.817307692307693,horizon_6,excluding_sp,2020,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2020_log
Chronos,482,1.0,21.066433566433567,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Moirai,439,1.0,19.187062937062937,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Time-MoE,443,1.0,19.361888111888113,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Timer,471,1.0,20.585664335664337,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
TimesFM,453,1.0,19.79895104895105,horizon_6,excluding_sp,2021,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2021_log
Chronos,342,1.0,20.552884615384617,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Moirai,320,1.0,19.23076923076923,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Time-MoE,321,1.0,19.290865384615383,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Timer,327,1.0,19.651442307692307,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
TimesFM,354,1.0,21.27403846153846,horizon_6,excluding_sp,2022,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2022_log
Chronos,624,1.0,20.0,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Moirai,593,1.0,19.006410256410255,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Time-MoE,622,1.0,19.935897435897434,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Timer,645,1.0,20.673076923076923,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
TimesFM,636,1.0,20.384615384615383,horizon_6,excluding_sp,2023,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2023_log
Chronos,639,1.0,20.48076923076923,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Moirai,617,1.0,19.775641025641026,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Time-MoE,622,1.0,19.935897435897434,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
Timer,629,1.0,20.16025641025641,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
TimesFM,613,1.0,19.647435897435898,horizon_6,excluding_sp,2024,model_topk_1_norm_std_noise_False_ep_20_lr_0.001_2024_log
