Epoch,Train Loss
1,0.2124528277378816
2,0.20063636165398818
3,0.19449033186985895
4,0.1963355277593319
5,0.1969565966954598
6,0.1927369489119603
7,0.19104134234098288
8,0.18716630568871132
9,0.1870872641985233
10,0.18276003920114958
11,0.18243947395911583
12,0.18334227914993578
13,0.17904876745664156
14,0.18201674635593706
15,0.17835520093257612
16,0.17740569206384513
17,0.1790418097606072
18,0.17653460112901834
19,0.1781869874550746
20,0.17867805178348833
21,0.1785311641601416
22,0.1787386995095473
23,0.17754760155310997
24,0.1760900719807698
25,0.17801973109061903
26,0.1770425966152778
27,0.17884146708708543
28,0.17424373787183028
29,0.17636150121688843
30,0.17431571850409874
31,0.17471384429014647
32,0.1741508818589724
33,0.17404583211128527
34,0.1716691152407573
35,0.1745730030995149
36,0.17527697521906632
37,0.1742084278510167
38,0.17092429101467133
39,0.1733152109843034
40,0.17498153218856224
41,0.1717528895689891
42,0.17862654878542975
43,0.17367152181955484
44,0.1758356770643821
45,0.16979309916496277
46,0.17321775280512297
47,0.17123782520110792
48,0.17308733898859757
49,0.17224028821174914
50,0.17227879051978773
51,0.17216843022749975
52,0.17239333803837115
53,0.17316226202708024
54,0.17304412447489226
55,0.17225785782703987
